gene,age,trial,subj,condi,gender,age_category,dropError,distanceError,distance_underEstimateRatio,angleError,picMemory,RT_itemMemory,targetLoc_to_center,targetLoc_to_landmark,ideal_distance_lenth,inboundPath_to_center_per,dis_to_actural,actural_path_lenth,elapsedSearchTime,nonMovingRatio,signed_distanceError,tan_angleError
2,34,13,142,0,1,1,12.3900491114967,0.118419942781816,1.0129405104031,84.5363261618567,1,2.02100014686584,3.63543152851212,25.3929431614081,9.15110293899047,1,102.470969612547,10.4833031920341,13.8949999809265,0.439353099730458,0.118419942781816,1.27994163219308
2,34,14,142,0,1,1,4.57785426928381,2.58571179598292,0.856504864000621,13.0068629544243,1,3.08099985122681,8.22959559125477,24.9431482294357,18.0195083127704,0.401253918495298,978.681801877809,24.3694464631727,16.5269999504089,0.280898876404494,-2.58571179598292,1.27994163219308
2,34,15,142,0,1,1,3.46448456656975,2.42169911735972,1.21867555168917,11.6310514273967,1,1.87999987602234,2.61269899921518,25.673990653198,11.074393541725,0.121428571428571,306.485081411401,15.7410324378464,9.96700000762939,0.467924528301887,2.42169911735972,1.27994163219308
2,34,16,142,0,1,1,6.91309777741499,5.53989573581659,0.629403309343102,20.0810888615861,0,4.03699994087219,9.4903249919115,19.3252857275669,14.9485839336474,0,326.377717562913,11.3206976416773,12.5,0.399399399399399,-5.53989573581659,1.27994163219308
2,34,17,142,0,1,1,6.98418418620822,2.0226809017696,1.16898770933849,29.9357361685397,1,1.58700013160706,10.0433277291941,18.2838407309843,11.9693965300052,0.891640866873065,1764.42302271277,30.7243588640497,16.1330001354218,0.241217798594848,2.0226809017696,1.27994163219308
2,34,18,142,0,1,1,4.63368969682393,2.2582972136132,0.757294896844179,28.9369901138486,1,2.61399984359741,0.446455058558294,27.9649990902791,9.30469604573305,0.540962288686606,2952.54567117903,41.7764413593744,35.510999917984,0.186046511627907,-2.2582972136132,1.27994163219308
2,34,19,142,0,1,1,3.83913085669139,3.57942436644025,0.718502787721917,7.38364723329786,1,2.1710000038147,5.81850473102841,22.6394654818748,12.7156654144917,0.630057803468208,949.752559594444,34.442582437879,15.1589999198914,0.13681592039801,-3.57942436644025,1.27994163219308
2,34,20,142,0,1,1,9.45457909355038,6.27302888746014,0.614553085665356,32.1889969748055,1,2.51100015640259,7.67459365586218,22.0489679527773,16.2746895984071,0.735099337748344,623.417628533748,38.383192714702,13.5409998893738,0.155988857938719,-6.27302888746014,1.27994163219308
2,34,21,142,1,1,1,3.0022903395408,2.61216955716601,0.740850611093907,9.78560408294262,1,1.30999994277954,7.39727362103769,26.2063361999441,10.0797828163607,0.54416961130742,1142.22289363419,20.7728828755796,14.5369999408722,0.258485639686684,-2.61216955716601,1.27994163219308
2,34,22,142,1,1,1,6.76170432967902,5.47775869323084,0.600977535427243,21.4677152666253,1,3.06900000572205,11.2484697786543,17.1088886945149,13.7279456160345,0.83969465648855,456.52205789204,15.1628613569572,8.29999995231628,0.408071748878924,-5.47775869323084,1.27994163219308
2,34,23,142,1,1,1,4.5160917980484,4.10547131132351,0.760856273479737,7.20388386998217,1,2.7409999370575,7.82478972656774,20.5801490340814,17.1673803493049,0.220183486238532,617.46565017843,16.7777687272997,12.316999912262,0.326153846153846,-4.10547131132351,1.27994163219308
2,34,24,142,1,1,1,9.0040200448744,5.87650197011285,0.568327243355812,38.8247906336093,1,3.03699994087219,9.19800814225558,28.5880981141628,13.6133260199152,0.6875,381.575971580939,34.9123903789394,14.9420001506805,0.113065326633166,-5.87650197011285,1.27994163219308
2,34,25,142,1,1,1,8.00230628419083,7.85279088311882,0.243364265668138,17.2955599495703,0,4.04299998283386,6.391441927085,21.8939747398068,10.3785620038857,0.509554140127389,1206.28563007468,16.1416511238541,13.2849998474121,0.1,-7.85279088311882,1.27994163219308
2,34,26,142,1,1,1,6.50477088876034,5.92924152386106,0.442813019387884,21.7756228175395,1,1.99799990653992,8.67500197543493,19.7627239841526,10.6413856212995,0,1.68023185464255,4.71782134731688,4.96099996566772,0.616541353383459,-5.92924152386106,1.27994163219308
2,34,27,142,1,1,1,6.87113248495792,5.85766141769345,0.598290307078489,18.3234099504896,0,3.13499999046326,8.89989455300455,28.2585654811882,14.5818274263996,0.169811320754717,4.66496171001056,8.75023787307925,8.6729998588562,0.548523206751055,-5.85766141769345,1.27994163219308
2,34,28,142,1,1,1,12.3810794916114,5.34858108745673,0.558200732841166,76.2322483601489,1,1.51200008392334,9.50539921286844,18.9518287823629,12.1063602523673,0.372384937238494,1791.91450823108,32.3926291978552,11.5640001296997,0.223300970873786,-5.34858108745673,1.27994163219308
2,34,29,142,1,1,1,2.69783513124876,2.69276198333995,0.841934524086504,0.606152295246148,1,2.41400003433228,6.11615104190536,25.6401268243236,17.035737676288,0.381578947368421,35.2452952357394,14.5367773679922,6.5770001411438,0.5625,-2.69276198333995,1.27994163219308
2,34,30,142,1,1,1,8.9990645551635,4.29601056160098,0.549897295419322,67.9198341668245,1,1.24900007247925,7.32794279766156,22.2588666747838,9.54451177004859,0.414316702819957,1616.96076486134,48.2932239751176,21.8629999160767,0.21025641025641,-4.29601056160098,1.27994163219308
2,34,31,142,0,1,1,6.79107819204727,2.39160354052854,0.814745152417466,31.6529494186256,1,2.11299991607666,2.38869582477552,25.9081428848789,12.9098027486868,0.11340206185567,99.0461106973234,12.0277406631345,12.1699998378754,0.398148148148148,-2.39160354052854,1.27994163219308
2,34,32,142,0,1,1,11.5198950287101,11.5198950287101,0,NaN,1,2.19899988174438,8.21705809547432,20.9494449507475,11.5198950287101,NaN,0,0,1.41999983787537,0.975609756097561,-11.5198950287101,1.27994163219308
2,34,33,142,0,1,1,9.34211555186511,9.20850978231294,2.13494259604723,7.61422285247124,1,2.94400000572205,5.26828156940192,23.2969008817589,8.11363483438218,0.324159021406728,1562.13100449627,24.4705540362845,17.438000202179,0.291576673866091,9.20850978231294,1.27994163219308
2,34,34,142,0,1,1,8.43994908439618,5.5284079838066,0.503491687064205,47.6049029040493,1,2.72099995613098,4.25922682519962,24.2189143676693,11.1345728556241,1,210.592004772464,8.50791935366594,9.55800008773804,0.521400778210117,-5.5284079838066,1.27994163219308
2,34,35,142,0,1,1,8.40332187511439,4.37948105658118,0.637865064743989,43.5876040245098,0,1.65000009536743,5.30359173762423,25.2231291738237,12.0935061222003,1,6.16962479063186,9.15411913448062,10.896999835968,0.354166666666667,-4.37948105658118,1.27994163219308
2,34,36,142,0,1,1,2.11965843543246,0.122754761570544,0.993358036307578,6.58572144673313,1,1.33000016212463,6.85225774864022,21.5863252142137,18.4816971689561,0.155737704918033,113.497620030255,18.9480688846741,5.66400003433228,0.157534246575342,-0.122754761570544,1.27994163219308
2,34,37,142,0,1,1,10.2234951979643,0.00958260252766863,1.00105067685028,68.136363227669,1,1.22900009155273,5.6790436544369,23.5230511802572,9.12040892983423,0.523722627737226,1956.15445723562,43.7264543014355,22.3589999675751,0.0804020100502513,0.00958260252766863,1.27994163219308
2,34,38,142,0,1,1,11.0341643967142,10.2912309713488,0.417936141256006,20.0545852984232,0,1.2519998550415,8.16588963649987,22.5726204406023,17.6805874763565,0.285714285714286,66.9050393124026,8.39431244696872,4.13600015640259,0.36036036036036,-10.2912309713488,1.27994163219308
2,34,39,142,0,1,1,3.49123053544162,1.34590197537013,0.898368857195754,14.7451329634104,0,2.1509997844696,6.89918931817355,27.3996571739137,13.243007391568,0.0112994350282486,72.0068824140062,13.092710254118,9.97900009155273,0.330827067669173,-1.34590197537013,1.27994163219308
2,34,40,142,0,1,1,3.8898109921815,1.73963501994007,0.856780156069512,17.8012693649176,1,2.92899990081787,7.44720514716333,23.4356801587651,12.1466060302677,0.253393665158371,433.013764818887,19.9098633240424,9.24499988555908,0.0864197530864197,-1.73963501994007,1.27994163219308
2,34,41,142,1,1,1,3.29255210103045,2.74675465302528,0.767170024469344,10.0801123768605,1,2.34500002861023,7.59415972448565,20.7595005219538,11.7972552578979,0.637931034482759,525.123104520803,25.2552761597167,10.2889997959137,0.361313868613139,-2.74675465302528,1.27994163219308
2,34,42,142,1,1,1,0.298095232098737,0.114781842477675,0.984830397393246,2.09930090764532,1,1.77500009536743,7.71819911339426,20.6186371410431,7.56656884515697,0,0.934151171612279,7.45398437609566,6.4060001373291,0.670588235294118,-0.114781842477675,1.27994163219308
2,34,43,142,1,1,1,7.34939465671153,1.55686762595616,0.879013221200138,34.6358537143563,1,2.23799991607666,6.37261999526882,27.9087564324192,12.8680806398818,0.306451612903226,555.569206026665,17.8627469233479,9.92700004577637,0.291666666666667,-1.55686762595616,1.27994163219308
2,34,44,142,1,1,1,3.67059235508385,2.04635513388492,0.900464136152824,8.95854160415016,1,2.79999995231628,9.19606544697242,19.298819127216,20.5589729650292,0.15929203539823,25.3331759687158,18.5887615098827,7.23699998855591,0.412371134020619,-2.04635513388492,1.27994163219308
2,34,45,142,1,1,1,1.65541285925898,1.6479419848438,1.13842078228316,0.70859275115476,0,2.1560001373291,4.77684247507703,26.0659207401484,11.9053075532596,0.735772357723577,2015.95854314411,45.5760246658541,21.3780000209808,0.128975265017668,1.6479419848438,1.27994163219308
2,34,46,142,1,1,1,4.56472099249231,3.88403993695244,1.39078392505912,11.7428773398192,1,3.24399995803833,7.14171896205668,22.8494058945304,9.93909853473322,0.310344827586207,355.203573391519,16.1572577597237,12.1059999465942,0.449685534591195,3.88403993695244,1.27994163219308
2,34,47,142,1,1,1,4.18910446465459,2.22590433024425,1.23288330375799,19.2494738150033,0,2.54800009727478,6.28778402529611,23.7258582131136,9.55802453127936,0.432352941176471,1576.90444054696,38.9959497586553,17.3729999065399,0.260303687635575,2.22590433024425,1.27994163219308
2,34,48,142,1,1,1,4.27807900862058,3.65623656787318,1.48340003127048,13.8490035089724,1,1.41400003433228,3.63260094991178,25.0677839000838,7.56358363954548,0.0985915492957746,277.573247468278,14.055060626588,10.4019999504089,0.478102189781022,3.65623656787318,1.27994163219308
2,34,49,142,1,1,1,4.7041645704737,3.83211137888591,0.640509191448515,18.4027922916484,1,2.66899991035461,8.51055156429359,29.2119476914584,10.6598313162076,0.398876404494382,801.529084326719,29.2462850262418,10.1779999732971,0.332089552238806,-3.83211137888591,1.27994163219308
2,34,50,142,1,1,1,8.87743361289737,4.75890506320579,0.70735130293763,31.8019535294918,1,2.71399998664856,6.66405052828983,22.6335849887639,16.2614941087251,0.105263157894737,9.74589258947478,11.5335414738051,10.6110000610352,0.526501766784452,-4.75890506320579,1.27994163219308
2,34,51,142,0,1,1,3.52190505053728,3.20479341697721,0.751839713559779,7.4783817857411,1,2.22099995613098,7.17527066010057,28.6237263305409,12.9142074380592,0,5.85558772617232,9.7356345551653,6.60699987411499,0.651428571428571,-3.20479341697721,1.27994163219308
2,34,52,142,0,1,1,8.2969511519654,8.22519904817541,0.34608441782806,8.43820441713472,1,2.53099989891052,7.10425367371549,21.3329140124011,12.5783805622982,0,0.417357847152891,4.35438293695397,3.96300005912781,0.518518518518518,-8.22519904817541,1.27994163219308
2,34,53,142,0,1,1,0.714978166449858,0.207971926953226,0.983326103014587,3.16925639319423,1,2.47099995613098,4.05053199396079,27.8111202477372,12.4729046326227,0.752941176470588,964.739584105303,24.8389541127959,9.10899996757507,0.296296296296296,-0.207971926953226,1.27994163219308
2,34,54,142,0,1,1,10.0497018876432,5.50503713411148,0.639262239610013,40.3078693825641,1,1.50300002098083,7.02685091543146,21.8620821009276,15.260495957396,0.525179856115108,445.253546639224,16.2740899070733,9.49399995803833,0.442231075697211,-5.50503713411148,1.27994163219308
2,34,55,142,0,1,1,10.2666187658839,2.40728928499909,1.20241607462406,44.9964696161757,1,1.19200015068054,11.0094989670284,30.1003964675717,11.8927772385175,0.668604651162791,1022.41970614092,26.6273483983038,10.8809998035431,0.392982456140351,2.40728928499909,1.27994163219308
2,34,56,142,0,1,1,3.36679031656265,0.456553749944462,1.02379856484974,9.85816074909258,1,1.31599998474121,3.7612440922918,24.5230291179903,19.184087478684,0.212903225806452,117.129374415558,20.2175303568801,8.81900000572205,0.327586206896552,0.456553749944462,1.27994163219308
2,34,57,142,0,1,1,2.4831371343888,2.46655832148616,0.78451629686023,1.61891889085979,1,1.53900003433228,4.59175672933885,25.1850709322295,11.4466119040393,0.163636363636364,77.1496259421493,9.69558454655915,8.53999996185303,0.511013215859031,-2.46655832148616,1.27994163219308
2,34,58,142,0,1,1,3.77407364031228,2.42028201752715,0.728458654028048,21.9443051947011,1,2.00699996948242,6.19761798903417,27.3669886676996,8.91312521437212,0.542372881355932,854.997025702252,22.1510650353846,13.4300000667572,0.495750708215297,-2.42028201752715,1.27994163219308
2,34,59,142,0,1,1,3.82239668268692,3.47636061079547,0.644909574519963,11.6015144035258,1,2.625,4.65350503747401,24.5006707894661,9.79007137715941,0.043956043956044,1273.46913960991,28.3864057110976,10.6280000209808,0.348754448398576,-3.47636061079547,1.27994163219308
2,34,60,142,0,1,1,12.505943822367,12.505943822367,0,NaN,1,1.95300006866455,8.10993831533261,22.039607516435,12.505943822367,NaN,0,0,6.06300020217896,0.993788819875776,-12.505943822367,1.27994163219308
2,34,61,142,1,1,1,4.1913707787787,1.66222883573606,0.863299345184773,19.608360286276,1,1.93400001525879,6.18299795740707,22.7681589888445,12.1596259943511,1,258.694397695974,13.5299888691908,6.79399991035461,0.426966292134831,-1.66222883573606,1.27994163219308
2,34,62,142,1,1,1,6.83035119227408,1.8461338803739,0.697302874970962,80.4238632281897,1,2.65900015830994,6.41284745642683,28.0994628507272,6.09894752121216,1,816.177161279634,46.8351680271943,18.1380000114441,0.298538622129436,-1.8461338803739,1.27994163219308
2,34,63,142,1,1,1,2.4697141265408,2.30103296903554,0.781479907324296,5.52366000004061,1,2.78800010681152,6.38627070635885,24.1840091286556,10.5300750190071,0.207547169811321,92.6134220320984,10.3095398990008,10.3829998970032,0.605166051660517,-2.30103296903554,1.27994163219308
2,34,64,142,1,1,1,1.43769542007339,1.33231227596621,0.885461162274882,2.82849086581567,1,2.4009997844696,5.58364835949579,28.5151736624994,11.6319695784205,0.791044776119403,739.248694430125,19.0164654426718,11.3619999885559,0.32890365448505,-1.33231227596621,1.27994163219308
2,34,65,142,1,1,1,7.31255901116018,4.6529293580105,0.72751288430498,22.3331729504584,1,1.54200005531311,6.46490222482135,21.9158244375269,17.0757774955432,0.52991452991453,175.648974652718,15.5615424367629,9.28999996185303,0.520325203252033,-4.6529293580105,1.27994163219308
2,34,66,142,1,1,1,5.8066059607262,4.90350720123927,0.661952711773505,15.1429042100778,1,1.40899991989136,7.21291895644198,21.1003838797355,14.5053883643459,0.828571428571429,586.549500389592,15.3448937430215,11.4200000762939,0.536184210526316,-4.90350720123927,1.27994163219308
2,34,67,142,1,1,1,5.65123899817553,5.56396361890296,0.512086946103459,6.95063858111268,1,2.41100001335144,6.80518999454093,22.6952200002952,11.4035965516159,0.823943661971831,659.270041314449,18.4594733573791,6.77499985694885,0.201117318435754,-5.56396361890296,1.27994163219308
2,34,68,142,1,1,1,6.83558953785261,0.818935527835295,0.917852574549429,41.620576719286,1,1.64499998092651,5.36796976820846,23.4928052695373,9.96909548100273,0,123.616027027419,10.8860451460614,6.89999985694885,0.543478260869565,-0.818935527835295,1.27994163219308
2,34,69,142,1,1,1,4.99911942718125,4.88950512190476,1.68894817901241,6.47095713658868,0,1.22899985313416,3.87225580485084,25.0779744999113,7.09705790777143,0,247.301233046227,14.2673426816749,8.21299982070923,0.304147465437788,4.88950512190476,1.27994163219308
2,34,70,142,1,1,1,2.56832521885372,2.48337082056761,0.884229262151433,1.8609214725335,1,2.0939998626709,7.86624913259808,28.6038716857718,21.4507643875947,0.547325102880658,1408.65900357449,30.9539749820962,11.8209998607635,0.222929936305732,-2.48337082056761,1.27994163219308
2,34,71,142,0,1,1,14.3456461845398,13.7430805472189,0.322315285016125,20.5841088382311,1,1.52800011634827,9.902366158838,18.556585233919,20.279460704003,0.447368421052632,4.6347149542026,6.57744613250578,2.6639997959137,0.442857142857143,-13.7430805472189,1.27994163219308
2,34,72,142,0,1,1,2.28235523072111,1.92731903152118,0.861510171492475,5.42474695503314,1,1.58700013160706,9.13020235385832,29.4567716327231,13.9166829238759,0.581699346405229,672.144781910889,22.2895731107772,9.10500001907349,0.363636363636364,-1.92731903152118,1.27994163219308
2,34,73,142,0,1,1,3.16271422310015,2.1895932245579,0.834766871813467,10.8161505978943,1,1.55599999427795,7.41060428621715,21.5309604032635,13.2515388928911,0,1064.80191714304,23.3610887807377,11.0460000038147,0.445578231292517,-2.1895932245579,1.27994163219308
2,34,74,142,0,1,1,13.6082351152565,12.8450217213131,0.269991522245017,28.4494478620714,1,1.90599989891052,8.00080412119307,20.8800111730262,17.5957158207474,0.73134328358209,702.264403876658,19.2622476076074,7.99699997901917,0.354066985645933,-12.8450217213131,1.27994163219308
2,34,75,142,0,1,1,2.84302785707421,2.21620907526686,0.833111518350028,8.42542037896822,1,2.3840000629425,6.57480513728734,28.5332448661785,13.2795807916515,0.135483870967742,777.745215870317,19.2211696476823,11.7430000305176,0.496774193548387,-2.21620907526686,1.27994163219308
2,34,76,142,0,1,1,8.1866775728619,1.47575739684425,0.825749217189453,63.0898040341418,1,2.1010000705719,3.84232627106288,24.5648503185609,8.46915791734928,1,0.00053460667511383,6.99340056641651,15.1949999332428,0.899244332493703,-1.47575739684425,1.27994163219308
2,34,77,142,0,1,1,16.0057641225685,5.61713507332153,0.525285163091578,121.813380827854,1,1.78699994087219,6.03183281062232,27.7863169033843,11.8326511762369,1,638.671704786352,37.6320466034673,10.9089999198914,0.393728222996516,-5.61713507332153,1.27994163219308
2,34,78,142,0,1,1,8.31889523422528,8.31889523422528,0,NaN,1,1.58200001716614,4.96009247806178,24.5191989549195,8.31889523422528,NaN,0,0,1.3659999370575,0.974358974358974,-8.31889523422528,1.27994163219308
2,34,79,142,0,1,1,5.78375718419264,5.49545826072992,1.74339613601265,10.6003818864499,1,2.42700004577637,8.52542037441556,19.7967470196621,7.39236861010055,0.344370860927152,555.92467604592,20.3929029504183,10.6740000247955,0.466666666666667,5.49545826072992,1.27994163219308
2,34,80,142,0,1,1,5.14742208602024,4.05023008875883,1.48919460531005,18.0898100664851,1,1.75500011444092,1.80634781786039,26.5180084553703,8.27938420578421,0.141304347826087,130.06290311493,13.1508130661675,11.0920000076294,0.681506849315068,4.05023008875883,1.27994163219308
2,34,81,142,1,1,1,3.88897293357771,3.19531270867956,0.714285326998721,13.468765647201,1,1.97099995613098,8.41691998705584,20.1652012652614,11.1835793209866,1,485.055836286888,35.4968150751837,9.01100015640259,0.199152542372881,-3.19531270867956,1.27994163219308
2,34,82,142,1,1,1,3.88665340178411,3.88631093167931,0.782747680626853,0.186785637182142,0,1.29699993133545,9.07851924986118,26.400074086451,17.8884669350954,0.888544891640867,1000.33766278799,48.4489250667701,13.4359998703003,0.0898876404494382,-3.88631093167931,1.27994163219308
2,34,83,142,1,1,1,3.05803399891172,3.05609700506775,1.29079068954752,0.522205060004511,0,1.46099996566772,5.03504354793481,23.7739618812179,10.5096109157523,0,308.148682507575,17.6713710385759,9.21600008010864,0.389344262295082,3.05609700506775,1.27994163219308
2,34,84,142,1,1,1,12.4907685815605,2.96230857887229,0.752300418403052,71.5930982785037,1,1.73699998855591,9.73412437631655,18.6476694890702,11.9592797039621,0.294871794871795,182.2020858037,18.3196288548927,12.9590001106262,0.314868804664723,-2.96230857887229,1.27994163219308
2,34,85,142,1,1,1,6.53216397186262,5.4357217720427,0.679619064749425,14.8806592913276,0,2.0019998550415,8.24003346098182,20.0889460011744,16.9664333109938,0.0601092896174863,623.514615088683,25.2417706476051,9.63299989700317,0.275590551181102,-5.4357217720427,1.27994163219308
2,34,86,142,1,1,1,7.41673959729179,0.193614005138144,1.016724856798,37.0337837458035,1,2.19200015068054,3.35697575785945,25.3731954282242,11.5764222962587,0.686390532544379,351.094178112773,26.9240145744838,9.84100008010864,0.346153846153846,0.193614005138144,1.27994163219308
2,34,87,142,1,1,1,3.65370707627541,3.01677808670992,1.23511019176104,8.28897607095976,1,2.30999994277954,5.66542580720991,22.9228673943074,12.831336932327,0.149253731343284,194.995330881494,16.6262672362004,8.11500000953674,0.369158878504673,3.01677808670992,1.27994163219308
2,34,88,142,1,1,1,6.87847301399082,3.14005600044599,0.643746701477859,51.2771703981615,1,1.1010000705719,5.727432168171,23.2574693215105,8.81411067201904,1,68.0051109307031,6.98644125161201,5.51900005340576,0.589041095890411,-3.14005600044599,1.27994163219308
2,34,89,142,1,1,1,17.3143871887226,4.24243633175966,0.691639836126477,94.3713221507092,1,2.45499992370605,9.23374740787834,19.1585409463377,13.7580557698099,0.11875,1001.59664711884,24.9370687768943,9.19099998474121,0.345528455284553,-4.24243633175966,1.27994163219308
2,34,90,142,1,1,1,15.8258370871526,15.8258370871526,0,NaN,1,1.45799994468689,10.6903889785405,17.5963182658333,15.8258370871526,NaN,0,0,6.2739999294281,0.994011976047904,-15.8258370871526,1.27994163219308
2,34,91,142,0,1,1,5.34509581134894,4.77518992934762,0.730760531238826,9.08523586567456,1,2.63800001144409,5.85564984814666,22.8693907908387,17.735846647296,0.666666666666667,585.703464869221,15.6818918895839,11.9230000972748,0.280254777070064,-4.77518992934762,1.27994163219308
2,34,92,142,0,1,1,12.8405970218445,7.480103830201,0.380675086259504,88.8999016673758,0,1.86899995803833,5.72870507641125,26.1401159494846,12.0778345328043,0.0701219512195122,2169.99173048831,23.5232832695253,13.0230000019073,0.0491329479768786,-7.480103830201,1.27994163219308
2,34,93,142,0,1,1,13.1618362782896,8.9681263233771,0.47602137519107,48.1464941851712,0,2.63699984550476,7.61352304401845,20.6853410206794,17.1154430710744,0.823529411764706,415.356308170684,16.9895439374913,9.38800001144409,0.584677419354839,-8.9681263233771,1.27994163219308
2,34,94,142,0,1,1,8.18687430274827,7.6948380727821,0.130043496374645,51.9779968454051,1,2.5090000629425,9.49353784845776,18.8175359938569,8.84508368029382,0.561475409836066,1318.07317829524,22.7076264916213,13.2189998626709,0.303977272727273,-7.6948380727821,1.27994163219308
2,34,95,142,0,1,1,9.01777436107158,9.0025275016614,0.276920774833861,4.58514856993033,1,1.63199996948242,5.99583054218513,22.8320910976327,12.4502643532497,0,1.36011604375773,3.4629717748149,8.14200019836426,0.853211009174312,-9.0025275016614,1.27994163219308
2,34,96,142,0,1,1,14.1274121830751,2.36591113473891,0.759026785703557,109.004152287773,0,2.61099982261658,3.03180172455258,27.840011165533,9.81814987880099,0.734375,24.5630999989303,7.73932671178009,8.18400001525879,0.699074074074074,-2.36591113473891,1.27994163219308
2,34,97,142,0,1,1,11.0671917036437,9.17523140224982,0.166564312154861,87.0523928717292,1,2.19200015068054,6.47359581009658,22.093416275273,11.0089255068649,1,0.00210436434860497,1.83369491557313,6.84800004959106,0.786885245901639,-9.17523140224982,1.27994163219308
2,34,98,142,0,1,1,7.47803085755869,2.44087432538103,0.817002021065407,34.0927879265348,1,1.28600001335144,6.79116706159553,21.6481026895777,13.3382583763586,0,1062.56145251708,24.7676096430754,10.8280000686646,0.423611111111111,-2.44087432538103,1.27994163219308
2,34,99,142,0,1,1,6.4180861348938,6.14805364766018,0.693270086298765,6.32731624779132,1,2.34099984169006,8.51156813677574,23.4612819800406,20.0438671711967,0.381818181818182,421.301170677772,30.1056959849172,12.2549998760223,0.484472049689441,-6.14805364766018,1.27994163219308
2,34,100,142,0,1,1,1.60576956678099,1.60048430223138,0.881069088388314,0.590466440571352,1,2.72599983215332,4.52724111618765,25.0786664741987,13.4572608629877,0.835016835016835,3098.65719805474,53.1718148594963,12.0379998683929,0.0628930817610063,-1.60048430223138,1.27994163219308
2,34,101,142,1,1,1,3.48313499998206,0.253799789843683,0.971634357991971,22.7161677209206,0,3.11500000953674,4.57233663092516,23.7670920027356,8.94743682416367,0.529032258064516,712.126742697006,34.3045474038054,8.6710000038147,0.324675324675325,-0.253799789843683,1.27994163219308
2,34,102,142,1,1,1,5.52565039007174,3.45100091275126,1.23831627429335,15.3904550110568,1,1.8529999256134,6.54231782428827,22.0490254322952,14.4807605900355,1,445.014567795326,20.6553740375245,11.3890001773834,0.354515050167224,3.45100091275126,1.27994163219308
2,34,103,142,1,1,1,6.2264205621609,4.2550600224463,1.25105285781228,13.7716052867103,0,1.52400016784668,6.65244622295438,21.6324441695639,16.9488611264002,0.616822429906542,155.96708906951,22.3551774826846,7.36400008201599,0.448979591836735,4.2550600224463,1.27994163219308
2,34,104,142,1,1,1,5.52024921134907,0.294412434236422,1.04463156305961,48.2593799380599,1,2.06699991226196,4.52288816475712,24.103147457353,6.59650736056862,0,0.011456038813617,6.89093115942182,6.00599980354309,0.68944099378882,0.294412434236422,1.27994163219308
2,34,105,142,1,1,1,8.59223467571155,8.59223467571155,0,NaN,1,3.50300002098083,6.46105641124576,23.625732791795,8.59223467571155,NaN,0,0,1.21499991416931,0.971428571428571,-8.59223467571155,1.27994163219308
2,34,106,142,1,1,1,11.2603100241246,7.37110654109421,0.526975041603375,44.203516459543,0,2.21700000762939,8.61905653503329,20.4001895960332,15.5829125086327,0.15,16.3493520754986,8.40054699080342,7.79900002479553,0.516746411483254,-7.37110654109421,1.27994163219308
2,34,107,142,1,1,1,2.57438883096934,0.286684811196144,1.02167984335568,10.9836405863007,0,2.07400012016296,2.97062030439772,25.4593673329268,13.223564695225,0.631067961165049,203.239388231338,15.7220473614685,7.10999989509583,0.446808510638298,0.286684811196144,1.27994163219308
2,34,108,142,1,1,1,3.48564017793002,2.81605745317654,0.817830956729924,8.42648199018762,1,1.5719997882843,9.34662051987776,28.2385714076084,15.4584851664482,0.223404255319149,207.335197085954,19.1567435505711,9.88299989700317,0.264591439688716,-2.81605745317654,1.27994163219308
2,34,109,142,1,1,1,2.28132568060766,1.99071070144152,1.2150160022602,6.25873667643697,1,1.54100012779236,6.65061389741579,21.6883532157815,9.25843044478382,0.748031496062992,363.079134173597,16.8405082563243,7.67499995231628,0.36,1.99071070144152,1.27994163219308
2,34,110,142,1,1,1,8.86982938246841,1.58195188894539,0.899030820900987,34.1648762805296,1,1.53299999237061,7.48322181947054,20.8857321825068,15.6676710958904,0.30952380952381,41.7455896790444,14.2516165551329,7.40599989891052,0.554973821989529,-1.58195188894539,1.27994163219308
2,34,111,142,0,1,1,3.55066597184247,3.305156764219,0.649051346195447,9.80909210732254,1,1.88599991798401,7.91489616528859,20.4678181862967,9.41777872172627,0,8.02930928321467,6.23403041319378,8.6710000038147,0.706666666666667,-3.305156764219,1.27994163219308
2,34,112,142,0,1,1,16.6933280535908,5.97881470383958,0.690226777971514,58.1558919822558,1,1.71900010108948,6.20310344553434,22.6820125287859,19.3006182545042,0.457478005865103,3949.59230291833,48.4303950065134,17.106999874115,0.245033112582781,-5.97881470383958,1.27994163219308
2,34,113,142,0,1,1,3.95283398995759,3.05182362501269,0.69948910441275,17.0093318976899,0,1.99399995803833,5.74070322105611,25.1326797909066,10.155450833318,0.0925925925925926,19.6429811567108,7.45477066588748,3.59200000762939,0.438775510204082,-3.05182362501269,1.27994163219308
2,34,114,142,0,1,1,4.4856217962481,1.56035005374391,1.1128967765835,16.5839483270757,1,1.88800001144409,4.53154218133915,24.7639963362389,13.8210328138984,0.132075471698113,292.994107757766,18.2139911859484,6.50400018692017,0.38150289017341,1.56035005374391,1.27994163219308
2,34,115,142,0,1,1,4.06177079743552,2.89591767189495,0.796693944740611,12.8619750247688,1,1.68700003623962,7.01393540666722,28.969371582568,14.2441289719589,0.02,76.3036452147303,13.0753352776473,7.05400013923645,0.462765957446808,-2.89591767189495,1.27994163219308
2,34,116,142,0,1,1,12.2248687343305,1.95122242350935,1.17847137219319,61.1157608292284,1,1.73900008201599,7.98843420193839,23.2570091155054,10.9329714874228,0.823529411764706,529.036550484041,20.614797379113,7.88499999046326,0.331707317073171,1.95122242350935,1.27994163219308
